predicted_labels	true_labels	lil_interpretations	gil_interpretations
17	17	[('an item', -0.9657024927437305), ('be changed', -0.9658325202763081), ('from mine', -0.9667212590575218), ('a currency', -0.9677261188626289), ('different from mine', -0.9709738381206989)]	"[""I couldn't transfer money to a beneficiery"", ""The transfer I made isn't reflected in my balance""]"
17	17	[('my purchase', -0.9608086869120598), ('a foreign country', -0.9645643904805183), ('in a foreign country', -0.9689114559441805)]	"[""The transfer I made isn't reflected in my balance"", ""Isn't my top-up supposed to mean its complete?""]"
34	34	[('on it', -0.9748293831944466), ('a dollar', -0.9767617601901293), ('showing up on it', -0.9907473875209689)]	"['My cash withdrawal isnt showing on my account', ""I attemped a transfer and it didn't go through""]"
34	34	[('my statement', -0.9842186141759157), ('an extra pound', -0.9919408927671611), ('in my statement', -0.9927053241990507), ('for an extra pound', -0.9963476490229368)]	['What, if any, is the limit  for auto top-up?', 'My cash withdrawal isnt showing on my account']
34	34	[('my statement', -0.9741031881421804), ('on my statement', -0.9797788076102734)]	"['i have a pending top-up', ""My transfer hasn't appeared yet""]"
34	34	[('my account', -0.984557437710464), ('to my account', -0.9916306496597826), ('charged to my account', -0.9960751568432897)]	['My cash withdrawal isnt showing on my account', 'Do you guys have any age restrictions?']
34	34	[('my statement', -0.9533305503427982), ('on my statement', -0.9569037910550833), ('recognize on my statement', -0.9599600154906511)]	"[""I didn't do a payment and I have it now"", 'Is my transfer pending?']"
34	34	[('was charged', -0.9725892543792725), ('the extra pound', -0.98428716044873), ('i was charged', -0.9846536014229059)]	"['My cash withdrawal isnt showing on my account', ""My transfer hasn't appeared yet""]"
34	34	[]	['Do you guys have any age restrictions?', 'My cash withdrawal isnt showing on my account']
34	34	[('my statement', -0.9794252850115299), ('$ 1', -0.9801237769424915), ('on my statement', -0.9881801372393966)]	['Do you guys have any age restrictions?', 'What, if any, is the limit  for auto top-up?']
34	34	[('these extra charges', -0.9847839148715138), ('have these extra charges', -0.9920972264371812)]	['Do you guys have any age restrictions?', 'What was I charged a fee for card payment?']
34	34	[('my statement', -0.9817954786121845), ('is about', -0.9836740391328931), ('1 ##', -0.9868074506521225), ('on my statement', -0.9890417335554957), ('that is about', -0.989760740660131)]	"[""I attemped a transfer and it didn't go through"", 'What, if any, is the limit  for auto top-up?']"
34	34	[('my app', -0.9779130294919014), ('on my app', -0.9878711383789778), ('charge me extra', -0.9897026484832168)]	['Do you guys have any age restrictions?', 'My cash withdrawal isnt showing on my account']
34	34	[('my statement', -0.9734920430928469), ('$ 1', -0.9807353671640158), ('on my statement', -0.9844441367313266)]	['Do you guys have any age restrictions?', 'My cash withdrawal isnt showing on my account']
34	34	[('to me', -0.9815157800912857), ('$ 1', -0.9840760864317417), ('credited to me', -0.9908799515105784), ('be credited to me', -0.9955613191705197)]	['I only received $20, but I requested $100', 'What, if any, is the limit  for auto top-up?']
15	34	[('come from', -0.9259775653481483)]	"[""Why won't my card accept any transactions?"", 'I need to withdraw money. Where can I do that?']"
34	34	[('that is', -0.9762982670217752), ('my statement', -0.9779415465891361), ('why that is', -0.986618721857667), ('on my statement', -0.9878960913047194)]	['Do you guys have any age restrictions?', 'My cash withdrawal isnt showing on my account']
34	34	[]	['Do you guys have any age restrictions?', 'My cash withdrawal isnt showing on my account']
34	34	[('my statement', -0.9820826593786478), ('in my statement', -0.9908222798258066)]	['Do you guys have any age restrictions?', 'I would like to alter my personal details']
34	34	[('my card', -0.9815862104296684), ('on my card', -0.990339164622128)]	['What, if any, is the limit  for auto top-up?', 'My cash withdrawal isnt showing on my account']
34	34	[('so many', -0.9722933024168015), ('my statement', -0.9740112964063883), ('on my statement', -0.9824634250253439)]	['Do you guys have any age restrictions?', 'Is my transfer pending?']
34	34	[('my statement', -0.9789826851338148), ('an extra fee', -0.9859384829178452), ('on my statement', -0.986885316669941)]	['What, if any, is the limit  for auto top-up?', 'Do you guys have any age restrictions?']
34	34	[('come from', -0.9783253502100706), ('1 euro', -0.9806662742048502)]	['My cash withdrawal isnt showing on my account', 'Do you guys have any age restrictions?']
34	34	[('in my', -0.9806668013334274)]	['Do you guys have any age restrictions?', 'I would like to alter my personal details']
34	34	[('my statement', -0.9796366542577744), ('1 euro', -0.9846206773072481), ('on my statement', -0.9897050783038139)]	['My cash withdrawal isnt showing on my account', 'Do you guys have any age restrictions?']
34	34	[('a pound', -0.9838602086529136), ('##charged a pound', -0.990629106760025)]	"[""I attemped a transfer and it didn't go through"", ""My recent transfer didn't go through - why not?""]"
34	34	[('went wrong', -0.9801679886877537), ('an extra pound', -0.9920223727822304), ('charged an extra pound', -0.9959551950450987)]	"['What, if any, is the limit  for auto top-up?', ""I attemped a transfer and it didn't go through""]"
34	34	[('my statement', -0.9747146256268024), ('come from', -0.9772306811064482), ('on my statement', -0.9835593719035387)]	['Do you guys have any age restrictions?', 'Do you have any age limit?']
34	34	[('aware of', -0.9684184584766626), ('told about', -0.9698164854198694), ('my app', -0.9725642204284668), ('was aware of', -0.9745731707662344), ('on my app', -0.9789424110203981)]	['i did not get any money but still was charged', 'I have two of the same charges on my account!']
34	34	[('my statement', -0.9782982673496008), ('is that for', -0.9858775641769171), ('on my statement', -0.9859903622418642), ('what is that for', -0.9927012454718351)]	['Do you guys have any age restrictions?', 'What, if any, is the limit  for auto top-up?']
34	34	[('my statement', -0.979142727330327), (' ##1', -0.9804753139615059), ('in my statement', -0.9889570856466889)]	['Do you guys have any age restrictions?', 'My cash withdrawal isnt showing on my account']
15	34	[('am not familiar with', -0.529619112610817), ('look at my app', -0.5351530164480209), ('at my app', -0.5434228032827377), ('a new customer', -0.5440811328589916), ('the extra charge', -0.5459097512066364)]	"[""I didn't do a payment and I have it now"", ""When I tried to access my cash, I wasn't allowed!""]"
34	34	"[('some reason', -0.9734453875571489), ('my account', -0.9802232533693314), (""my account '"", -0.9887848692014813), ('an extra dollar', -0.9903962211683393), ('charged an extra dollar', -0.9947000104002655)]"	['My cash withdrawal isnt showing on my account', 'Looks like my top-up has been cancelled']
34	34	[('was charged', -0.978044493123889), ('$ 1', -0.9830683991312981), ('it was charged', -0.9872848242521286), ('for $ 1', -0.9903546217828989), ('why it was charged', -0.9916728492826223)]	"[""I attemped a transfer and it didn't go through"", 'Do you guys have any age restrictions?']"
34	34	"[('that status', -0.967229999601841), ('the app', -0.9685621038079262), ('a weird charge', -0.9772366210818291), ('the statement view', -0.9795650839805603), (""i ' m"", -0.9830320384353399)]"	"[""I attemped a transfer and it didn't go through"", 'Do you guys have any age restrictions?']"
34	34	[('my statement', -0.973939836025238), ('on my statement', -0.98177769780159), ('the extra fee', -0.9824946708977222)]	"['Do you guys have any age restrictions?', ""I didn't do a payment and I have it now""]"
34	34	[('my statement', -0.9760512579232454), ('on my statement', -0.9864494698122144), ('charged on my statement', -0.9930723486468196)]	['Do you guys have any age restrictions?', 'Do you have any age limit?']
34	34	[('in my', -0.9822858199477196)]	['Do you guys have any age restrictions?', 'My cash withdrawal isnt showing on my account']
34	34	[('two weeks', -0.9723644182085991), ('the transaction', -0.9736534245312214), ('been reversed', -0.9740869328379631), ('been two weeks', -0.9822702333331108), ('$ 1 . 00', -0.9943291356321424)]	"['I only received $20, but I requested $100', ""I attemped a transfer and it didn't go through""]"
34	34	[(' ##1', -0.9845997178927064)]	['Is my transfer pending?', 'Do you guys have any age restrictions?']
34	34	[('as pending', -0.9679532255977392), ('going on', -0.9686680696904659), ('the app', -0.9704208616167307), ('my statement', -0.9735054280608892), ('extra pound', -0.9748427271842957)]	"[""I attemped a transfer and it didn't go through"", 'What, if any, is the limit  for auto top-up?']"
34	34	[('my statement', -0.9765890315175056), ('on my statement', -0.9837974971160293)]	['Do you guys have any age restrictions?', 'Is my transfer pending?']
46	46	[('is still pending', -0.9909111764281988)]	"[""There is a direct debit patentp that I haven't authorized"", ""Please help me with my card.  It won't activate""]"
46	46	[('the transaction', -0.9816304873675108), ('is pending', -0.981852532364428), ('earlier today', -0.9819052768871188), ('my money', -0.9824736379086971), ('an atm', -0.9831276210024953)]	"[""Please help me with my card.  It won't activate"", 'On my last trip, I received the incorrect exchange rate']"
46	46	[('my cash withdrawal', -0.9885942349210382), ('from my cash withdrawal', -0.9944285317324102)]	"[""There is a direct debit patentp that I haven't authorized"", ""Please help me with my card.  It won't activate""]"
46	46	[('going there', -0.9740229770541191), ('is broken', -0.9743243362754583), ('the transaction', -0.9778470434248447), ('in progress', -0.9782153461128473), ('the machine', -0.9800231661647558)]	"[""Please help me with my card.  It won't activate"", 'Card activation is not working. What do i do?']"
46	46	[('pen ##d', -0.970522241666913), ('to pen ##d', -0.9756275461986661), ('the cash withdrawal', -0.9764369931071997), ('take to pen ##d', -0.98072075471282)]	['Is there a transaction limit on a disposable card?', 'Is there a transaction limit for a disposable card?']
46	46	[('no longer', -0.979995409026742), ('as pending', -0.9803039468824863), ('my cash withdrawal', -0.9888107646256685), ('show as pending', -0.9893252123147249)]	"[""There is a direct debit patentp that I haven't authorized"", ""Please help me with my card.  It won't activate""]"
46	46	[('the transaction', -0.980226481333375), ('no money', -0.9813937060534954), ('came out', -0.981733376160264), ('the atm', -0.9821281433105469), ('is still pending', -0.9894665875472128)]	"[""There is a direct debit patentp that I haven't authorized"", ""Please help me with my card.  It won't activate""]"
46	46	"[(""i '"", -0.9752585180103779), ('the cash', -0.9767416585236788), ('as pending', -0.97770956158638), ('an atm', -0.9784431345760822), ('the app', -0.9786857459694147)]"	"[""There is a direct debit patentp that I haven't authorized"", ""Please help me with my card.  It won't activate""]"
46	46	[]	"[""Please help me with my card.  It won't activate"", ""There is a direct debit patentp that I haven't authorized""]"
46	46	[('will show', -0.9806556012481451), ('the withdrawal', -0.981338994577527)]	"[""Please help me with my card.  It won't activate"", 'Card activation is not working. What do i do?']"
46	46	[('my account', -0.9813653938472271), ('city centre', -0.9814748875796795), ('the money', -0.9822632782161236), ('that transaction', -0.9824981782585382), ('some cash', -0.9825475718826056)]	"[""There is a direct debit patentp that I haven't authorized"", ""Please help me with my card.  It won't activate""]"
46	46	[('as pending', -0.9807095136493444), ('an atm', -0.9822568446397781), ('showing as pending', -0.9891726765781641), ('from an atm', -0.9898186968639493)]	"[""There is a direct debit patentp that I haven't authorized"", ""Please help me with my card.  It won't activate""]"
46	46	[('the atm', -0.9810444749891758), ('is still', -0.9810477141290903), ('in the atm', -0.9893653821200132)]	"[""There is a direct debit patentp that I haven't authorized"", ""Please help me with my card.  It won't activate""]"
